user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00697,J00264,0.6666666666666666,1,Jeremy Joseph,Female,20,Business,3.41,Jenniferborough,LLC,"Python,C++,SQL",0.7134942195994358,C0074,"Engineer, control and instrumentation","Pharmacist, community",Lake Melissa,Full-time,67628,145806,2025-07-19,"C++,SQL",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00179,J00472,0.1428571428571428,0,Rachel Mcbride,Male,29,Marketing,2.32,New Nicoletown,LLC,"SQL,Management,Python,Marketing,Communication",-1.1785569174270938,C0088,"Teacher, early years/pre",Retail buyer,North Patriciaton,Part-time,65265,110645,2025-07-22,"Design,Data Analysis,Python",Chase Group,Catering manager,Large,Central African Republic,Minnesota
U00648,J00234,0.1666666666666666,0,Kristina Elliott,Female,30,Physics,2.79,Jillianside,LLC,"Marketing,Python,Cloud Computing,Machine Learning",-0.3627183537551038,C0035,Legal secretary,Economist,West Erichaven,Full-time,54785,90323,2025-03-07,"Machine Learning,Data Analysis,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00946,J00412,0.0,0,Alexandra Barton,Male,24,Economics,2.29,Alecton,LLC,"Java,C++",-1.2306317193636034,C0039,Advertising account planner,Video editor,West Andrewview,Full-time,51409,143173,2025-02-12,"Management,SQL,Python","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00983,J00022,0.1666666666666666,0,Andrew Clarke,Female,23,Business,3.53,Jonesville,LLC,"Java,Python",0.9217934273454751,C0087,Ambulance person,Information officer,East Joseph,Part-time,67101,145183,2025-03-23,"Python,Communication,AI,Cloud Computing,Design",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00284,J00321,0.1666666666666666,0,Andrew Chambers,Female,30,Economics,3.03,Susanborough,LLC,"Python,SQL",0.05388006173697558,C0034,Biomedical scientist,Camera operator,Brittanystad,Internship,37580,81433,2025-04-21,"C++,Machine Learning,Cloud Computing,Java,Python",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00288,J00500,0.0,0,Misty Grant,Female,26,Economics,2.87,New Danabury,LLC,"C++,Machine Learning,Communication,Cloud Computing,Python",-0.22385221525774376,C0012,Careers information officer,"Editor, commissioning",Lake Mckenziefort,Part-time,69443,86853,2025-02-07,"Java,Data Analysis,Marketing,AI","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00179,J00388,0.0,0,Rachel Mcbride,Male,29,Marketing,2.32,New Nicoletown,LLC,"SQL,Management,Python,Marketing,Communication",-1.1785569174270938,C0025,Lawyer,Set designer,North Robert,Full-time,68121,104189,2025-01-07,"Cloud Computing,Design,Data Analysis,Java",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00148,J00466,0.1666666666666666,0,Julie Wise,Female,29,Engineering,2.1,New Thomasshire,LLC,"C++,AI",-1.5604387982948331,C0043,Drilling engineer,Health service manager,North Richard,Internship,35183,125833,2025-07-18,"Java,Cloud Computing,Marketing,Communication,C++","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00968,J00264,0.0,0,Austin White,Female,30,Biology,2.48,Walterfurt,LLC,"Data Analysis,Python,Marketing,Communication,AI",-0.9008246404323736,C0074,"Engineer, control and instrumentation","Pharmacist, community",Lake Melissa,Full-time,67628,145806,2025-07-19,"C++,SQL",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00769,J00056,0.4,0,Troy Burke,Male,30,Computer Science,2.03,Jacksonburgh,LLC,"Java,AI",-1.6819466694800236,C0063,Higher education careers adviser,"Scientist, product/process development",North Michelletown,Part-time,60162,138838,2025-07-10,"C++,Java,Marketing,AI,Communication","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00643,J00458,0.0,0,Maxwell Lopez PhD,Male,20,Biology,3.79,South Cynthialand,LLC,"Management,Data Analysis",1.3731083774618953,C0044,Community education officer,Aid worker,Newmanberg,Full-time,46401,92256,2025-08-10,"SQL,Java,Marketing","Riddle, Diaz and Leblanc",Petroleum engineer,Large,Lesotho,South Carolina
U00401,J00355,0.0,0,Dana Allen,Male,27,Physics,3.05,Port Michael,LLC,"Management,Data Analysis",0.08859659636131559,C0001,Armed forces training and education officer,Health and safety inspector,South Kaylaside,Part-time,50857,89148,2025-05-14,"C++,SQL,Machine Learning,Java,Cloud Computing",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00114,J00442,0.1666666666666666,0,Paige Rogers,Female,24,Economics,2.69,South Bruce,LLC,"AI,Machine Learning,C++,SQL",-0.5363010268768038,C0049,"Engineer, communications",Best boy,South Meganchester,Full-time,44665,109986,2025-08-02,"Communication,Management,SQL",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00108,J00166,0.0,0,Amanda Keller,Female,29,Business,3.91,Catherineview,LLC,"Design,Machine Learning,Communication",1.5814075852079355,C0069,Fashion designer,Copy,Melindaborough,Internship,42852,103144,2025-03-17,"Data Analysis,SQL,Python,Java,Management","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00608,J00331,0.3333333333333333,0,Johnny Lawson,Female,25,Physics,3.72,North Timothy,LLC,"Management,Communication,Marketing,Python",1.2516005062767057,C0092,Technical sales engineer,Quantity surveyor,Sandovalville,Internship,57540,75998,2025-06-10,"Java,Communication,Management,AI",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00098,J00147,0.0,0,Danielle Duncan,Female,23,Engineering,3.37,North Emilyland,LLC,"Cloud Computing,SQL",0.6440611503507558,C0060,Forensic psychologist,Fitness centre manager,Glennbury,Internship,32905,128267,2025-01-09,"Design,AI,Management,Java,Machine Learning",Cole-Huber,"Programmer, multimedia",Large,Italy,Alaska
U00695,J00025,0.2,0,Carl Glenn,Male,21,Economics,2.63,West Jennifermouth,LLC,"Marketing,Cloud Computing,SQL",-0.6404506307498239,C0058,Occupational hygienist,Economist,Jacobsberg,Full-time,52900,121420,2025-02-18,"Machine Learning,Cloud Computing,Communication",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00683,J00011,0.125,0,Morgan Barnett,Female,25,Marketing,3.74,Lake Gailburgh,LLC,"C++,AI,Java,Management,Cloud Computing",1.2863170409010456,C0034,"Physicist, medical",Psychiatrist,Edwardston,Internship,35475,131587,2025-08-09,"Machine Learning,AI,Design,SQL",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00300,J00260,0.1428571428571428,0,Lindsay Schmidt,Female,20,Computer Science,3.68,Sandersmouth,LLC,"SQL,Machine Learning,Data Analysis",1.1821674370280255,C0026,Building surveyor,Minerals surveyor,New Ashley,Part-time,46563,73592,2025-02-15,"Python,Java,SQL,Design,Communication","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00708,J00359,0.2,0,Henry Young,Male,24,Economics,3.75,East Jaimeberg,LLC,"Data Analysis,Machine Learning,Java,Design",1.3036753082132153,C0041,"Engineer, manufacturing",Farm manager,South Brittanyville,Part-time,32699,74428,2025-05-21,"C++,Java","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00519,J00299,0.2,0,John Knapp,Male,20,Biology,3.31,Port Michael,LLC,"Python,Design,Marketing",0.5399115464777358,C0047,Advertising art director,Volunteer coordinator,Cooperborough,Internship,61167,120152,2025-02-28,"Design,Management,Cloud Computing",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00134,J00328,0.4,0,Matthew Whitaker,Female,27,Computer Science,2.48,South Monicaborough,LLC,"C++,Python",-0.9008246404323736,C0057,Health physicist,Systems developer,Guzmanfort,Full-time,57228,75848,2025-04-27,"Design,Python,AI,Java,C++",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00584,J00206,0.3333333333333333,0,Jennifer Williams,Male,26,Business,2.16,Oneillhaven,LLC,"Marketing,Communication",-1.456289194421813,C0092,Public relations account executive,"Psychologist, sport and exercise",New Lindaburgh,Full-time,48785,142978,2025-02-28,"Design,Marketing",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00780,J00083,0.25,0,Anthony Jenkins,Male,24,Marketing,2.13,Stephaniefort,LLC,"Data Analysis,Communication",-1.5083639963583235,C0038,Writer,Arts development officer,Mitchellborough,Part-time,61184,115554,2025-01-07,"Cloud Computing,Data Analysis,Python","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00901,J00098,0.0,0,James Duffy,Female,23,Business,2.78,Theresaborough,LLC,"Python,C++,Data Analysis",-0.3800766210672742,C0028,Chartered accountant,Sports therapist,Hernandezfort,Internship,68053,93668,2025-08-08,"Machine Learning,AI,Java",Johnson Inc,Air broker,Large,Bhutan,Illinois
U00393,J00093,0.2,0,James Carpenter,Female,20,Computer Science,3.67,West Patricia,LLC,"SQL,AI,Java",1.1648091697158551,C0008,Dealer,Applications developer,Sanchezfort,Full-time,46261,139960,2025-03-15,"Data Analysis,AI,Marketing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00285,J00106,0.2,0,Justin Davila,Male,20,Computer Science,2.4,Padillahaven,LLC,"Python,Machine Learning",-1.0396907789297336,C0032,Risk manager,Agricultural engineer,Jamesstad,Internship,52883,134712,2025-07-12,"Machine Learning,C++,Communication,Cloud Computing",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00335,J00165,0.25,0,Kimberly Lynch,Male,24,Business,3.5,Lake Lisa,LLC,"C++,Data Analysis,Management,Java,Communication",0.8697186254089655,C0100,"Librarian, public",Purchasing manager,North Kellyfurt,Full-time,41337,79933,2025-04-12,"AI,Java,Marketing,SQL,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00108,J00223,0.25,0,Amanda Keller,Female,29,Business,3.91,Catherineview,LLC,"Design,Machine Learning,Communication",1.5814075852079355,C0055,Diplomatic Services operational officer,Marketing executive,Wilsonfort,Internship,51788,144875,2025-06-28,"Marketing,Communication",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00738,J00005,0.0,0,Karen Booth,Female,22,Engineering,2.45,Elizabethborough,LLC,"Design,Python,C++",-0.9528994423688832,C0005,Professor Emeritus,Museum/gallery exhibitions officer,Lake Christopherburgh,Full-time,34599,110519,2025-03-19,"Java,AI,Machine Learning","Payne, Davis and Barnett","Loss adjuster, chartered",Small,American Samoa,Hawaii
U00643,J00387,0.1666666666666666,0,Maxwell Lopez PhD,Male,20,Biology,3.79,South Cynthialand,LLC,"Management,Data Analysis",1.3731083774618953,C0083,Air cabin crew,Medical technical officer,Garyshire,Part-time,50834,128680,2025-01-14,"SQL,Cloud Computing,C++,Management,Design","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00193,J00405,0.1666666666666666,0,Bradley Jacobs,Female,21,Physics,2.85,Jerrystad,LLC,"Machine Learning,Data Analysis,Management,SQL,AI",-0.2585687498820838,C0016,"Engineer, production",Sports therapist,New Meghan,Internship,43686,90505,2025-03-22,"SQL,Communication","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00499,J00158,0.6,1,Frank May,Male,29,Engineering,3.59,Lake Brendan,LLC,"Communication,Python,Cloud Computing,Management,Marketing",1.0259430312184952,C0016,"Surveyor, mining",Museum/gallery conservator,Craigchester,Full-time,48837,83039,2025-07-10,"Communication,Python,Marketing","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00396,J00040,0.2857142857142857,0,Mary Mora,Female,21,Computer Science,2.38,Lake Kevin,LLC,"Marketing,AI,Design,Data Analysis,SQL",-1.0744073135540737,C0036,"Therapist, occupational",Local government officer,Smithton,Internship,46485,112495,2025-07-05,"Communication,Management,Design,SQL","Ritter, Pham and Allison","Accountant, chartered",Small,Costa Rica,Indiana
U00986,J00039,0.25,0,Ernest Mcclain,Male,28,Economics,2.21,Andreatown,LLC,"Cloud Computing,Python,Communication,Design,C++",-1.3694978578609633,C0079,"Accountant, chartered public finance",Call centre manager,Christopherborough,Part-time,31073,145086,2025-07-25,"Python,Management,C++,Data Analysis,AI",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00100,J00124,0.2,0,Erik Ingram,Male,29,Biology,3.57,New Jeffreyfort,LLC,"Data Analysis,Design",0.9912264965941552,C0063,Chief Executive Officer,"Sound technician, broadcasting/film/video",Lake George,Internship,40742,144225,2025-07-27,"Python,AI,Design,Management","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00036,J00256,0.1666666666666666,0,Adam Morgan,Female,23,Psychology,3.17,Thomasside,LLC,"C++,Marketing",0.29689580410735567,C0056,Chartered certified accountant,Trade union research officer,North Marvinton,Full-time,34313,115225,2025-05-28,"AI,C++,Management,Design,Cloud Computing",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00179,J00109,0.1111111111111111,0,Rachel Mcbride,Male,29,Marketing,2.32,New Nicoletown,LLC,"SQL,Management,Python,Marketing,Communication",-1.1785569174270938,C0024,Museum/gallery curator,Patent attorney,New Markberg,Internship,31881,79397,2025-07-08,"Cloud Computing,Management,Data Analysis,Machine Learning,Design",Chavez Group,Medical laboratory scientific officer,Large,Northern Mariana Islands,Rhode Island
U00189,J00335,0.0,0,Karen Bailey,Male,24,Marketing,2.64,Russellborough,LLC,"Management,Python",-0.6230923634376535,C0095,Trade union research officer,Theatre director,Millerport,Internship,63716,147517,2025-01-24,"Cloud Computing,Machine Learning,Design,C++",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U00816,J00153,0.5,0,Scott Walker,Male,22,Computer Science,2.67,Janeshire,LLC,"Data Analysis,Java",-0.5710175615011439,C0053,Industrial buyer,Petroleum engineer,Hernandezmouth,Full-time,40938,134478,2025-02-26,"Design,Java,Management,Data Analysis",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00325,J00178,0.0,0,Joseph Knight,Male,23,Engineering,3.53,New Andrewmouth,LLC,"Management,Communication",0.9217934273454751,C0095,"Therapist, music",Higher education lecturer,South Linda,Full-time,61423,125089,2025-02-13,"Python,Cloud Computing,SQL",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U00769,J00427,0.0,0,Troy Burke,Male,30,Computer Science,2.03,Jacksonburgh,LLC,"Java,AI",-1.6819466694800236,C0032,"Therapist, horticultural",Set designer,Port Josephhaven,Part-time,52146,105949,2025-02-04,"Cloud Computing,Communication",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00958,J00343,0.3333333333333333,0,Lauren Harmon,Female,28,Engineering,3.46,Jamesmouth,LLC,"AI,SQL,C++,Data Analysis",0.8002855561602854,C0048,Tourism officer,Prison officer,Valeriechester,Part-time,61935,129587,2025-04-09,"Design,AI,C++,Communication","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00567,J00482,0.1666666666666666,0,Eric Parrish,Female,22,Biology,2.42,East Valerie,LLC,"Marketing,AI",-1.0049742443053937,C0051,Interpreter,"Conservator, furniture",Stoneland,Internship,38977,139705,2025-03-22,"C++,Java,Communication,SQL,Marketing",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00308,J00377,0.1666666666666666,0,Heather Lee,Male,28,Engineering,2.64,New Cynthiaton,LLC,"Java,Design",-0.6230923634376535,C0010,Community pharmacist,Maintenance engineer,Powellmouth,Internship,47533,115613,2025-05-29,"AI,Management,Python,Design,C++",Love-Cruz,Clinical molecular geneticist,Small,Swaziland,Mississippi
U00320,J00291,0.0,0,Danielle Garcia,Female,21,Engineering,3.77,East Stephanieport,LLC,"C++,AI,Cloud Computing,Machine Learning,Python",1.3383918428375552,C0001,"Scientist, research (physical sciences)",Biomedical scientist,East Markchester,Part-time,52789,112491,2025-01-26,"Management,Communication",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00942,J00260,0.1666666666666666,0,Patricia Vaughn,Male,27,Computer Science,3.28,Lake Robertmouth,LLC,"Java,C++",0.48783674454122533,C0026,Building surveyor,Minerals surveyor,New Ashley,Part-time,46563,73592,2025-02-15,"Python,Java,SQL,Design,Communication","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00584,J00129,0.0,0,Jennifer Williams,Male,26,Business,2.16,Oneillhaven,LLC,"Marketing,Communication",-1.456289194421813,C0100,Theatre director,"Scientist, research (medical)",Port Kyle,Full-time,56600,105115,2025-07-11,"Machine Learning,Java,Design,Python",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00485,J00290,0.2,0,Victoria Hancock,Male,20,Economics,3.58,Bishopmouth,LLC,"Data Analysis,Management,SQL",1.0085847639063255,C0003,Secretary/administrator,"Editor, commissioning",Conwayland,Part-time,47882,137934,2025-07-01,"C++,Management,Design","Carlson, Sloan and Reyes",Seismic interpreter,Medium,South Africa,Oklahoma
U00053,J00201,0.1666666666666666,0,Adriana Barber,Male,23,Economics,3.28,Jenniferhaven,LLC,"Management,Design,Machine Learning,C++,Python",0.48783674454122533,C0097,Personal assistant,Rural practice surveyor,Port Bryce,Part-time,53118,135984,2025-01-18,"Management,AI","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00245,J00020,0.0,0,Austin Davis,Male,25,Psychology,3.27,Loritown,LLC,"Management,Python",0.4704784772290557,C0004,Sub,Call centre manager,West Jamesside,Part-time,51189,141797,2025-03-12,"AI,Marketing,Cloud Computing,C++,Machine Learning",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00455,J00337,0.4,0,Ronald Huff,Female,24,Economics,2.46,North Justinfurt,LLC,"AI,Management,Python,Java",-0.9355411750567136,C0037,"Accountant, chartered public finance","Nurse, adult",Gregoryfurt,Full-time,33070,73191,2025-04-30,"AI,Cloud Computing,Java",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
