user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00592,J00366,0.0,0,Emily Long,Male,24,Marketing,2.02,Stanleychester,Ltd,"Communication,SQL,Management",-1.699304936792193,C0068,"Investment banker, corporate",Insurance risk surveyor,Davidborough,Internship,59300,132154,2025-04-27,"Python,Marketing","Sullivan, Duran and Perez",Operational researcher,Medium,Northern Mariana Islands,Arizona
U00438,J00027,0.5,0,Ashley Henderson,Male,20,Psychology,3.49,Doughertybury,Ltd,"Data Analysis,Python,Design,Machine Learning,C++",0.8523603580967959,C0049,Soil scientist,Games developer,North Isabellaborough,Part-time,52866,94174,2025-04-25,"AI,Data Analysis,Design,C++",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00552,J00259,0.1428571428571428,0,Lori Mendez,Male,23,Marketing,2.76,West Patricia,Ltd,"Communication,AI,Management,C++",-0.4147931556916142,C0034,Social worker,Training and development officer,Raymondland,Full-time,42564,122531,2025-07-29,"Machine Learning,C++,SQL,Data Analysis",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00839,J00014,0.0,0,Joshua Ingram,Female,25,Economics,3.88,Ginabury,Ltd,"Machine Learning,Python,C++",1.529332783271425,C0034,"Doctor, general practice","Production designer, theatre/television/film",Port Julie,Part-time,33347,82177,2025-02-01,"Management,Marketing,Design,SQL",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00151,J00341,0.0,0,Courtney Ward,Female,27,Marketing,3.72,Smithborough,Ltd,"Communication,Marketing,Data Analysis",1.2516005062767057,C0072,"Investment banker, operational","Psychologist, forensic",Phillipsview,Part-time,43368,72245,2025-07-30,"Python,Machine Learning,Management,Cloud Computing,C++","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00516,J00209,0.2857142857142857,0,Brandon Arnold,Male,23,Physics,3.88,New Erica,Ltd,"Data Analysis,C++,SQL,Cloud Computing",1.529332783271425,C0081,Armed forces logistics/support/administrative officer,Tourism officer,Williamsburgh,Internship,39052,130139,2025-01-17,"Data Analysis,Machine Learning,Java,Cloud Computing,Marketing",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00845,J00364,0.1666666666666666,0,Veronica Martinez,Male,24,Computer Science,2.05,Melissaberg,Ltd,"Marketing,SQL,AI",-1.6472301348556835,C0055,Tourist information centre manager,Arboriculturist,South Sarah,Internship,66017,78942,2025-02-13,"Java,C++,SQL,Cloud Computing",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00900,J00117,0.1428571428571428,0,Megan Smith,Male,25,Marketing,3.18,Drakeberg,Ltd,"SQL,Cloud Computing,Management,C++",0.31425407141952605,C0045,Human resources officer,Herpetologist,Lake Oscar,Internship,51160,139165,2025-06-09,"Cloud Computing,Design,Machine Learning,Java",Carney Ltd,Wellsite geologist,Medium,Belize,New Hampshire
U00569,J00384,0.0,0,Jonathan Gonzalez,Male,29,Economics,2.86,North Veronica,Ltd,"SQL,Data Analysis",-0.24121048256991415,C0076,Energy manager,"Doctor, hospital",Armstrongtown,Internship,48766,147943,2025-03-20,"C++,Cloud Computing,Machine Learning,AI","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00379,J00321,0.125,0,Alice Garcia,Male,29,Marketing,3.22,New Dana,Ltd,"Design,C++,Management,SQL",0.3836871406682061,C0034,Biomedical scientist,Camera operator,Brittanystad,Internship,37580,81433,2025-04-21,"C++,Machine Learning,Cloud Computing,Java,Python",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00255,J00499,0.4,0,Kristen Roach,Female,22,Marketing,2.41,South Janiceview,Ltd,"AI,Communication",-1.0223325116175632,C0022,Event organiser,Occupational therapist,Lake Heatherborough,Part-time,31013,96574,2025-06-01,"Python,Marketing,Data Analysis,AI,Communication",Williams-Marsh,"Engineer, manufacturing",Medium,Romania,Iowa
U00893,J00195,0.1428571428571428,0,Nicholas Taylor,Male,26,Biology,3.83,East Donnastad,Ltd,"Marketing,SQL,Python,Java",1.4425414467105753,C0030,Cabin crew,Community education officer,West Erica,Full-time,34062,149997,2025-08-10,"Machine Learning,Java,Management,C++",Vincent-George,Recycling officer,Large,Greenland,California
U00472,J00434,0.1111111111111111,0,Brad Diaz,Female,24,Business,2.64,Lake Sharonmouth,Ltd,"Marketing,Python,SQL,Design,Communication",-0.6230923634376535,C0034,"Accountant, chartered",Higher education lecturer,West Julie,Full-time,33658,148191,2025-06-29,"C++,Communication,AI,Data Analysis,Management",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00836,J00441,0.4,0,Dustin Jordan,Male,24,Engineering,2.48,Port Lauraborough,Ltd,"Management,Marketing,Java,SQL",-0.9008246404323736,C0029,Operations geologist,Solicitor,Smithchester,Full-time,44923,136052,2025-03-24,"SQL,Cloud Computing,Java",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00751,J00485,0.1666666666666666,0,Andrew Ibarra,Male,29,Psychology,2.19,Williamsstad,Ltd,"C++,Java",-1.4042143924853034,C0009,Race relations officer,Claims inspector/assessor,Deborahburgh,Full-time,45635,73453,2025-01-31,"Machine Learning,SQL,C++,Data Analysis,Cloud Computing","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00976,J00131,0.4,0,Lawrence Lopez,Female,25,Economics,3.66,Samuelfurt,Ltd,"Data Analysis,Marketing",1.1474509024036856,C0067,Counselling psychologist,Furniture conservator/restorer,Parkermouth,Full-time,67399,118457,2025-02-15,"Data Analysis,Marketing,AI,Machine Learning,Communication","Owens, Bradshaw and Price",Sports therapist,Small,Timor-Leste,Oklahoma
U00180,J00061,0.2,0,Brittany Ward,Male,20,Business,2.68,Port Felicia,Ltd,"AI,Data Analysis,Communication,Design",-0.5536592941889735,C0055,"Accountant, chartered certified",Press sub,Pattersonbury,Internship,53385,102451,2025-08-04,"Management,Communication",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00976,J00140,0.1666666666666666,0,Lawrence Lopez,Female,25,Economics,3.66,Samuelfurt,Ltd,"Data Analysis,Marketing",1.1474509024036856,C0065,Engineering geologist,Pharmacologist,Eddieton,Part-time,47205,74109,2025-03-07,"Data Analysis,Java,C++,Machine Learning,AI",Bradley-Miller,Research scientist (maths),Small,New Zealand,North Carolina
U00655,J00165,0.1428571428571428,0,Taylor Swanson,Male,30,Business,3.11,Elizabethchester,Ltd,"Marketing,Design,Python",0.1927462002343356,C0100,"Librarian, public",Purchasing manager,North Kellyfurt,Full-time,41337,79933,2025-04-12,"AI,Java,Marketing,SQL,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00008,J00088,0.4285714285714285,0,Charles Davis,Female,22,Computer Science,3.45,Leahborough,Ltd,"Cloud Computing,Python,SQL,Marketing,C++",0.7829272888481158,C0052,Social worker,"Clinical scientist, histocompatibility and immunogenetics",Thomasstad,Part-time,65143,101130,2025-02-11,"Python,C++,Design,SQL,Management","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00121,J00238,0.0,0,Jerry Morris,Female,24,Psychology,3.05,East Michaelstad,Ltd,"Python,Design",0.08859659636131559,C0031,Financial controller,"Nurse, learning disability",Lake Taylor,Full-time,57698,72233,2025-04-11,"SQL,Management,Communication",Smith Inc,Learning mentor,Medium,Uzbekistan,Mississippi
U00594,J00276,0.4,0,Scott Anderson,Female,22,Psychology,2.41,Port Philip,Ltd,"Marketing,Java,AI",-1.0223325116175632,C0085,Insurance claims handler,Restaurant manager,Staceyborough,Internship,51012,89938,2025-04-17,"Marketing,SQL,Management,AI",Hall-Fleming,Occupational psychologist,Small,Malaysia,Maryland
U00056,J00033,0.0,0,Stacy Bray,Female,30,Business,2.18,East Christopher,Ltd,"Data Analysis,SQL,C++,AI,Communication",-1.421572659797473,C0043,Research scientist (maths),Higher education lecturer,Kaylaberg,Part-time,55796,132897,2025-05-23,"Design,Cloud Computing,Java","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00563,J00185,0.1428571428571428,0,Frank Lee,Male,23,Engineering,3.79,Shannonchester,Ltd,"Python,SQL,Data Analysis",1.3731083774618953,C0037,Sales executive,Town planner,Mcintyrechester,Internship,52838,111639,2025-08-03,"Machine Learning,Java,AI,Design,Python",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00264,J00326,0.125,0,Jeffery Taylor,Male,26,Economics,3.86,Lake Kathrynland,Ltd,"Java,Marketing,Management,SQL",1.4946162486470849,C0079,Sports development officer,Community education officer,West Annashire,Part-time,55777,119164,2025-08-11,"Marketing,Communication,Machine Learning,Data Analysis,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00225,J00297,0.0,0,Michael Bowen Jr.,Female,30,Economics,3.86,East Nathanstad,Ltd,"SQL,Communication,Python",1.4946162486470849,C0081,"Editor, magazine features",Emergency planning/management officer,East Matthew,Full-time,69552,130903,2025-04-25,"Machine Learning,C++",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00770,J00180,0.1666666666666666,0,Justin Li,Female,20,Computer Science,2.42,Kristinberg,Ltd,"Data Analysis,SQL",-1.0049742443053937,C0026,"Biochemist, clinical",Information officer,Lake Davidborough,Part-time,46441,78931,2025-03-05,"C++,SQL,AI,Python,Management","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00309,J00150,0.0,0,Stacy Davis MD,Male,30,Business,3.09,Luisfurt,Ltd,"Communication,Machine Learning,Java,Data Analysis",0.15802966560999562,C0083,Trading standards officer,"Designer, interior/spatial",Lake James,Part-time,65791,119096,2025-03-10,"C++,Cloud Computing","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00174,J00139,0.1666666666666666,0,Shelley Scott,Female,23,Biology,3.13,West Ashley,Ltd,"Data Analysis,Java",0.22746273485867563,C0037,Insurance claims handler,Social worker,Dawnview,Full-time,60024,120246,2025-02-12,"Management,Java,Marketing,C++,Machine Learning",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00418,J00036,0.1666666666666666,0,Brandon Johnson,Male,21,Engineering,2.35,South Erica,Ltd,"Cloud Computing,Python,Data Analysis,Marketing",-1.1264821154905833,C0070,English as a second language teacher,Phytotherapist,Port Ronald,Part-time,42047,98203,2025-08-07,"AI,Python,Communication",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00678,J00271,0.1428571428571428,0,Thomas Gonzalez,Female,24,Psychology,3.82,New Heather,Ltd,"C++,Python,Design",1.4251831793984049,C0017,Psychiatric nurse,Risk manager,Coreyview,Full-time,37280,111423,2025-05-31,"Marketing,Design,Management,AI,Communication",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00226,J00340,0.1428571428571428,0,Corey Jackson,Male,21,Business,2.2,West Antonio,Ltd,"Java,Marketing,Machine Learning",-1.386856125173133,C0015,Barrister,Operations geologist,Robertburgh,Internship,38582,146578,2025-05-25,"Communication,Machine Learning,Python,AI,C++",Irwin LLC,Best boy,Medium,Montenegro,Florida
U00971,J00032,0.0,0,Kimberly Adams,Female,30,Psychology,2.01,North Katrina,Ltd,"AI,Cloud Computing",-1.7166632041043635,C0058,Economist,"Development worker, community",Bowmanchester,Full-time,38077,145268,2025-03-06,"Marketing,Communication,SQL",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00250,J00321,0.1666666666666666,0,Jack Holden,Female,29,Engineering,3.44,Fowlerchester,Ltd,"Management,Python",0.7655690215359454,C0034,Biomedical scientist,Camera operator,Brittanystad,Internship,37580,81433,2025-04-21,"C++,Machine Learning,Cloud Computing,Java,Python",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00122,J00174,0.0,0,Kevin Caldwell MD,Male,25,Biology,3.74,East John,Ltd,"C++,SQL",1.2863170409010456,C0096,Claims inspector/assessor,Tourism officer,Turnermouth,Internship,63808,146961,2025-07-17,"AI,Cloud Computing","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00896,J00187,0.3333333333333333,0,Joshua Camacho,Female,20,Psychology,3.2,Andreton,Ltd,"Management,Communication,Java",0.3489706060438661,C0027,Immigration officer,Exercise physiologist,Lake Brian,Full-time,33870,137043,2025-02-13,"Management,AI,Machine Learning,SQL,Communication",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00614,J00071,0.1666666666666666,0,John Mcdowell,Female,22,Business,2.77,Davischester,Ltd,"C++,Communication,SQL,Machine Learning",-0.3974348883794438,C0090,Event organiser,"Teacher, adult education",Denniston,Part-time,65423,103058,2025-06-11,"Marketing,Python,Communication",Torres Ltd,Media buyer,Medium,Yemen,Pennsylvania
U00151,J00343,0.1666666666666666,0,Courtney Ward,Female,27,Marketing,3.72,Smithborough,Ltd,"Communication,Marketing,Data Analysis",1.2516005062767057,C0048,Tourism officer,Prison officer,Valeriechester,Part-time,61935,129587,2025-04-09,"Design,AI,C++,Communication","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00825,J00500,0.1666666666666666,0,Laura Hoover,Male,27,Economics,2.2,New Angelafort,Ltd,"Python,Design,Data Analysis",-1.386856125173133,C0012,Careers information officer,"Editor, commissioning",Lake Mckenziefort,Part-time,69443,86853,2025-02-07,"Java,Data Analysis,Marketing,AI","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00338,J00149,0.1666666666666666,0,Rebecca Logan,Male,24,Economics,2.1,Nicholasport,Ltd,"Communication,Java,C++,SQL",-1.5604387982948331,C0015,Interior and spatial designer,"Editor, film/video",Tylershire,Full-time,68364,93502,2025-02-13,"Cloud Computing,C++,Design",Irwin LLC,Best boy,Medium,Montenegro,Florida
U00995,J00413,0.1666666666666666,0,Selena Bowman,Male,21,Economics,3.79,West Luisstad,Ltd,"Data Analysis,AI,C++,Design,SQL",1.3731083774618953,C0072,Environmental health practitioner,Records manager,West Luisland,Internship,42948,144187,2025-03-11,"Data Analysis,Communication","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00655,J00201,0.0,0,Taylor Swanson,Male,30,Business,3.11,Elizabethchester,Ltd,"Marketing,Design,Python",0.1927462002343356,C0097,Personal assistant,Rural practice surveyor,Port Bryce,Part-time,53118,135984,2025-01-18,"Management,AI","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00462,J00015,0.1428571428571428,0,Megan Watkins,Female,29,Psychology,3.55,South Brittanybury,Ltd,"Data Analysis,Communication,Python,Marketing,C++",0.9565099619698151,C0092,"Designer, industrial/product",Historic buildings inspector/conservation officer,Brianland,Internship,52862,148889,2025-08-13,"C++,Management,Design",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00212,J00291,0.25,0,Joshua Williams,Female,26,Business,2.1,Villegasshire,Ltd,"Management,Cloud Computing,Machine Learning",-1.5604387982948331,C0001,"Scientist, research (physical sciences)",Biomedical scientist,East Markchester,Part-time,52789,112491,2025-01-26,"Management,Communication",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00592,J00054,0.0,0,Emily Long,Male,24,Marketing,2.02,Stanleychester,Ltd,"Communication,SQL,Management",-1.699304936792193,C0087,"Development worker, international aid",Archivist,New Brianbury,Internship,65858,125718,2025-08-09,"Java,AI,Data Analysis",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00081,J00011,0.3333333333333333,0,Jackie Sanders,Male,25,Computer Science,3.29,New Derekbury,Ltd,"Marketing,Machine Learning,AI,Java",0.5051950118533958,C0034,"Physicist, medical",Psychiatrist,Edwardston,Internship,35475,131587,2025-08-09,"Machine Learning,AI,Design,SQL",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00530,J00112,0.0,0,Pamela Sexton,Female,21,Biology,3.17,North Christina,Ltd,"Data Analysis,SQL",0.29689580410735567,C0050,Air traffic controller,Oceanographer,West Ashley,Internship,59500,112503,2025-05-14,"Cloud Computing,C++","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00358,J00347,0.1666666666666666,0,Lauren Kennedy,Female,26,Biology,2.48,Lake Daniel,Ltd,"Machine Learning,Design",-0.9008246404323736,C0079,Civil Service fast streamer,Sports coach,North Gregoryside,Full-time,56244,89301,2025-06-27,"Machine Learning,Marketing,Communication,Python,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00358,J00043,0.0,0,Lauren Kennedy,Female,26,Biology,2.48,Lake Daniel,Ltd,"Machine Learning,Design",-0.9008246404323736,C0072,"Geologist, wellsite",Paramedic,Smithburgh,Part-time,68397,126770,2025-05-28,"Java,Management,Marketing","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00255,J00279,0.4,0,Kristen Roach,Female,22,Marketing,2.41,South Janiceview,Ltd,"AI,Communication",-1.0223325116175632,C0100,Software engineer,Occupational therapist,Castilloland,Full-time,31515,87649,2025-03-26,"AI,Communication,Data Analysis,Design,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00097,J00328,0.125,0,Ricky Harris,Male,26,Marketing,3.71,West Linda,Ltd,"Design,Management,Data Analysis,Cloud Computing",1.2342422389645353,C0057,Health physicist,Systems developer,Guzmanfort,Full-time,57228,75848,2025-04-27,"Design,Python,AI,Java,C++",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00628,J00006,0.2857142857142857,0,Rachael Conner,Male,22,Biology,3.19,Matthewchester,Ltd,"Management,Java,Design,AI",0.33161233873169566,C0055,Professor Emeritus,Early years teacher,Jessicabury,Full-time,33306,79995,2025-06-13,"C++,SQL,Java,Communication,AI",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00516,J00196,0.0,0,Brandon Arnold,Male,23,Physics,3.88,New Erica,Ltd,"Data Analysis,C++,SQL,Cloud Computing",1.529332783271425,C0039,Automotive engineer,Contracting civil engineer,New Justin,Internship,57307,79465,2025-02-07,"Communication,AI,Management,Java,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00418,J00433,0.1428571428571428,0,Brandon Johnson,Male,21,Engineering,2.35,South Erica,Ltd,"Cloud Computing,Python,Data Analysis,Marketing",-1.1264821154905833,C0051,Regulatory affairs officer,"Doctor, general practice",Molinachester,Full-time,52346,129838,2025-01-03,"Management,Python,Communication,SQL",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
